time,L2_3100.out_omega_axle,L2_3100.out_omega_gearbox,L2_3100.out_omega_shaft,L2_3100.out_omega_wheel,L2_3500.out_T_shaft,L2_3500.out_omega_shaft,L2_3600.out_motor_speed,L2_4100.out_U_ac_rms,L2_4100.out_f_ac,L2_4100.out_pantograph_state,L2_4200.out_I_ac_rms,L2_4200.out_U_ac_rms,L2_4200.out_f_ac,L2_4200.out_hv_breaker_command,L2_4200.out_hv_breaker_state,L2_4200.out_hv_system_fault,L2_4200.out_line_current,L2_4200.out_line_voltage,L2_4200.out_pantograph_command,L2_4500.out_I_ac_rms,L2_4500.out_U_sec_rms,L2_4500.out_f_sec,L2_4500.out_hv_system_fault,L2_5100.out_I_sec_rms,L2_5100.out_U_motor_ll_rms,L2_5100.out_brake_resistor_dissipated_power,L2_5100.out_dc_link_current,L2_5100.out_dc_link_voltage,L2_5100.out_f_motor_e,L2_5100.out_grid_acceptable_regenerative_power,L2_5100.out_grid_returned_power,L2_5100.out_regenerative_power_actual,L2_5100.out_traction_converter_fault,L2_5300.out_I_motor_rms,L2_5300.out_T_shaft,L2_5300.out_motor_phase_voltage,L2_5300.out_motor_speed,L2_5300.out_motor_torque_actual,L2_5300.out_omega_motor,L2_7100.out_main_reservoir_pressure,L2_7200.out_T_brake,L2_7200.out_brake_availability,L2_7200.out_brake_cylinder_pressure,L2_7200.out_dynamic_brake_force_request,L2_8100.out_achieved_dynamic_brake_force,L2_8100.out_available_dynamic_brake_force,L2_8100.out_brake_cylinder_pressure,L2_8100.out_brake_safety_loop_state,L2_8100.out_dcdc_enable_command,L2_8100.out_dynamic_brake_availability,L2_8100.out_emergency_brake_request,L2_8100.out_ess_contactor_command,L2_8100.out_ess_fault_reset_command,L2_8100.out_ess_power_request,L2_8100.out_ess_precharge_command,L2_8100.out_hv_safety_loop_state,L2_8100.out_main_reservoir_pressure,L2_8100.out_motor_torque_request,L2_8100.out_safety_brake_request,L2_8100.out_sanding_request,L2_8100.out_service_brake_request,L2_D100.out_emergency_brake_request,L2_D100.out_service_brake_request,L2_D100.out_traction_command,L2_D100.out_train_direction_command,L2_E100.out_external_safety_system_state,L2_E100.out_safety_brake_request,L2_X100.out_dcdc_actual_power,L2_X100.out_ess_absorbed_power,L2_X100.out_ess_availability,L2_X100.out_ess_available_charge_power,L2_X100.out_ess_available_discharge_power,L2_X100.out_ess_fault,L2_X100.out_super_cap_soc
42.900000000000006,0.0,0.0,0.0,0.0,-17.0201876269851,0.0,2.7116781418082067e-06,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-1.4297872670518397,57.73502691896258,0.0,-1.4297872670518397,0.0,900000.0,36765.959624746036,1,460146.48493472283,0.0,37.00040788475022,0.0,447016.14827915025,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
43.0,0.0,0.0,0.0,0.0,-8.51009381349255,0.0,9.038927139360687e-07,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-0.7148936335259198,57.73502691896258,0.0,-0.7148936335259198,0.0,900000.0,36782.979812373014,1,470052.0505637222,0.0,18.50020394237511,0.0,460146.48493472283,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
43.1,0.0,0.0,0.0,0.0,-4.255046906746275,0.0,3.0129757131202286e-07,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-0.3574468167629599,57.73502691896258,0.0,-0.3574468167629599,0.0,900000.0,36791.489906186514,1,477510.13135413174,0.0,9.250101971187554,0.0,470052.0505637222,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
43.2,0.0,0.0,0.0,0.0,-2.1275234533731373,0.0,1.0043252377067428e-07,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-0.17872340838147996,57.73502691896258,0.0,-0.17872340838147996,0.0,900000.0,36795.74495309325,1,483118.14523126883,0.0,4.625050985593777,0.0,477510.13135413174,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
43.300000000000004,0.0,0.0,0.0,0.0,-1.0637617266865687,0.0,3.347750792355809e-08,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-0.08936170419073998,57.73502691896258,0.0,-0.08936170419073998,0.0,900000.0,36797.87247654663,1,487331.38228128664,0.0,2.3125254927968886,0.0,483118.14523126883,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
43.400000000000006,0.0,0.0,0.0,0.0,-0.5318808633432843,0.0,1.1159169307852694e-08,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-0.04468085209536999,57.73502691896258,0.0,-0.04468085209536999,0.0,900000.0,36798.936238273316,1,490494.9233898825,0.0,1.1562627463984443,0.0,487331.38228128664,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
43.5,0.0,0.0,0.0,0.0,-0.26594043167164216,0.0,3.719723102617564e-09,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-0.022340426047684995,57.73502691896258,0.0,-0.022340426047684995,0.0,900000.0,36799.468119136654,1,492869.38588187064,0.0,0.5781313731992221,0.0,490494.9233898825,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
43.6,0.0,0.0,0.0,0.0,-0.13297021583582108,0.0,1.239907700872521e-09,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-0.011170213023842497,57.73502691896258,0.0,-0.011170213023842497,0.0,900000.0,36799.73405956833,1,494651.13608113234,0.0,0.28906568659961107,0.0,492869.38588187064,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
43.7,0.0,0.0,0.0,0.0,-0.06648510791791054,0.0,4.1330256695750696e-10,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-0.005585106511921249,57.73502691896258,0.0,-0.005585106511921249,0.0,900000.0,36799.86702978417,1,495987.9003957139,0.0,0.14453284329980554,0.0,494651.13608113234,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
43.800000000000004,0.0,0.0,0.0,0.0,-0.03324255395895527,0.0,1.3776752231916897e-10,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-0.0027925532559606244,57.73502691896258,0.0,-0.0027925532559606244,0.0,900000.0,36799.93351489208,1,496990.69946421776,0.0,0.07226642164990277,0.0,495987.9003957139,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
43.900000000000006,0.0,0.0,0.0,0.0,-0.016621276979477635,0.0,4.5922507439722985e-11,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-0.0013962766279803122,57.73502691896258,0.0,-0.0013962766279803122,0.0,900000.0,36799.96675744605,1,497742.9116818795,0.0,0.036133210824951384,0.0,496990.69946421776,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
44.0,0.0,0.0,0.0,0.0,-0.008310638489738818,0.0,1.530750247990766e-11,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-0.0006981383139901561,57.73502691896258,0.0,-0.0006981383139901561,0.0,900000.0,36799.983378723016,1,498307.1273032677,0.0,0.018066605412475692,0.0,497742.9116818795,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
44.1,0.0,0.0,0.0,0.0,-0.004155319244869409,0.0,5.102500826635886e-12,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-0.00034906915699507804,57.73502691896258,0.0,-0.00034906915699507804,0.0,900000.0,36799.991689361515,1,498730.3172483798,0.0,0.009033302706237846,0.0,498307.1273032677,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
44.2,0.0,0.0,0.0,0.0,-0.0020776596224347044,0.0,1.7008336088786285e-12,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-0.00017453457849753902,57.73502691896258,0.0,-0.00017453457849753902,0.0,900000.0,36799.99584468076,1,499047.7238217494,0.0,0.004516651353118923,0.0,498730.3172483798,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
44.300000000000004,0.0,0.0,0.0,0.0,-0.0010388298112173522,0.0,5.669445362928761e-13,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-8.726728924876951e-05,57.73502691896258,0.0,-8.726728924876951e-05,0.0,900000.0,36799.99792234038,1,499285.78580904426,0.0,0.0022583256765594615,0.0,499047.7238217494,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
44.400000000000006,0.0,0.0,0.0,0.0,-0.0005194149056086761,0.0,1.8898151209762534e-13,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-4.3633644624384756e-05,57.73502691896258,0.0,-4.3633644624384756e-05,0.0,900000.0,36799.99896117019,1,499464.3358281493,0.0,0.0011291628382797307,0.0,499285.78580904426,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
44.5,0.0,0.0,0.0,0.0,-0.00025970745280433805,0.0,6.29938373658751e-14,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-2.1816822312192378e-05,57.73502691896258,0.0,-2.1816822312192378e-05,0.0,900000.0,36799.9994805851,1,499598.25010679505,0.0,0.0005645814191398654,0.0,499464.3358281493,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
44.6,0.0,0.0,0.0,0.0,-0.00012985372640216903,0.0,2.0997945788625032e-14,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-1.0908411156096189e-05,57.73502691896258,0.0,-1.0908411156096189e-05,0.0,900000.0,36799.999740292544,1,499698.6866979378,0.0,0.0002822907095699327,0.0,499598.25010679505,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
44.7,0.0,0.0,0.0,0.0,-6.492686320108451e-05,0.0,6.99931526287501e-15,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-5.4542055780480945e-06,57.73502691896258,0.0,-5.4542055780480945e-06,0.0,900000.0,36799.999870146275,1,499774.01458237413,0.0,0.00014114535478496634,0.0,499698.6866979378,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
44.800000000000004,0.0,0.0,0.0,0.0,-3.2463431600542256e-05,0.0,2.3331050876250024e-15,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-2.7271027890240472e-06,57.73502691896258,0.0,-2.7271027890240472e-06,0.0,900000.0,36799.99993507314,1,499830.51071624097,0.0,7.057267739248317e-05,0.0,499774.01458237413,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
44.900000000000006,0.0,0.0,0.0,0.0,-1.6231715800271128e-05,0.0,7.777016958750007e-16,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-1.3635513945120236e-06,57.73502691896258,0.0,-1.3635513945120236e-06,0.0,900000.0,36799.999967536576,1,499872.88292691094,0.0,3.5286338696241586e-05,0.0,499830.51071624097,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
45.0,0.0,0.0,0.0,0.0,-8.115857900135564e-06,0.0,2.592338986250001e-16,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-6.817756972560118e-07,57.73502691896258,0.0,-6.817756972560118e-07,0.0,900000.0,36799.999983768284,1,499904.6621400483,0.0,1.7643169348120793e-05,0.0,499872.88292691094,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,1.0,0,0.3,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
45.1,0.0,0.0,0.0,0.0,-4.057928950067782e-06,0.0,8.641129954166668e-17,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-3.408878486280059e-07,57.73502691896258,0.0,-3.408878486280059e-07,0.0,900000.0,36799.99999188415,1,499928.49657746876,0.0,8.821584674060396e-06,0.0,499904.6621400483,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,0.3,0,0.3,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
45.2,0.0,0.0,0.0,0.0,-2.028964475033891e-06,0.0,2.8803766513888894e-17,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-1.7044392431400295e-07,57.73502691896258,0.0,-1.7044392431400295e-07,0.0,900000.0,11039.999995942071,1,412446.37241931784,0.0,4.410792337030198e-06,0.0,499928.49657746876,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,0.3,0,0.3,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
45.300000000000004,0.0,0.0,0.0,0.0,-1.0144822375169455e-06,0.0,9.601255504629628e-18,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-8.522196215700148e-08,57.73502691896258,0.0,-8.522196215700148e-08,0.0,900000.0,11039.999997971037,1,346834.7793075965,0.0,2.205396168515099e-06,0.0,412446.37241931784,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,0.3,0,0.3,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
45.400000000000006,0.0,0.0,0.0,0.0,-5.072411187584728e-07,0.0,3.200418501543209e-18,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-4.261098107850074e-08,57.73502691896258,0.0,-4.261098107850074e-08,0.0,900000.0,11039.999998985517,1,297626.08447725145,0.0,1.1026980842575496e-06,0.0,346834.7793075965,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,0.3,0,0.3,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
45.5,0.0,0.0,0.0,0.0,-2.536205593792364e-07,0.0,1.0668061671810693e-18,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-2.130549053925037e-08,57.73502691896258,0.0,-2.130549053925037e-08,0.0,900000.0,11039.99999949276,1,260719.56335621563,0.0,5.513490421287748e-07,0.0,297626.08447725145,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,0.3,0,0.3,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
45.6,0.0,0.0,0.0,0.0,-1.268102796896182e-07,0.0,3.5560205572702305e-19,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-1.0652745269625184e-08,57.73502691896258,0.0,-1.0652745269625184e-08,0.0,900000.0,11039.99999974638,1,233039.67251630023,0.0,2.756745210643874e-07,0.0,260719.56335621563,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,0.3,0,0.3,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
45.7,0.0,0.0,0.0,0.0,-6.34051398448091e-08,0.0,1.1853401857567429e-19,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-5.326372634812592e-09,57.73502691896258,0.0,-5.326372634812592e-09,0.0,900000.0,11039.99999987319,1,212279.75438679443,0.0,1.378372605321937e-07,0.0,233039.67251630023,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,0.3,0,0.3,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
45.800000000000004,0.0,0.0,0.0,0.0,-3.170256992240455e-08,0.0,3.951133952522476e-20,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-2.663186317406296e-09,57.73502691896258,0.0,-2.663186317406296e-09,0.0,900000.0,11039.999999936595,1,196709.81578988046,0.0,6.891863026609685e-08,0.0,212279.75438679443,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,0.3,0,0.3,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
45.900000000000006,0.0,0.0,0.0,0.0,-1.5851284961202274e-08,0.0,1.3170446508408252e-20,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-1.331593158703148e-09,57.73502691896258,0.0,-1.331593158703148e-09,0.0,900000.0,11039.999999968299,1,185032.36184230266,0.0,3.4459315133048424e-08,0.0,196709.81578988046,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,0.3,0,0.3,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
46.0,0.0,0.0,0.0,0.0,-7.925642480601137e-09,0.0,4.3901488361360825e-21,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-6.65796579351574e-10,57.73502691896258,0.0,-6.65796579351574e-10,0.0,900000.0,11039.99999998415,1,176274.27138167317,0.0,1.7229657566524212e-08,0.0,185032.36184230266,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,0.3,0,0.3,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
46.1,0.0,0.0,0.0,0.0,-3.962821240300568e-09,0.0,1.463382945378694e-21,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-3.32898289675787e-10,57.73502691896258,0.0,-3.32898289675787e-10,0.0,900000.0,11039.999999992075,1,169705.70353622796,0.0,8.614828783262106e-09,0.0,176274.27138167317,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,0.3,0,0.3,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
46.2,0.0,0.0,0.0,0.0,-1.981410620150284e-09,0.0,4.877943151262312e-22,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-1.664491448378935e-10,57.73502691896258,0.0,-1.664491448378935e-10,0.0,900000.0,11039.999999996038,1,164779.2776521575,0.0,4.307414391631053e-09,0.0,169705.70353622796,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,0.3,0,0.3,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
46.300000000000004,0.0,0.0,0.0,0.0,-9.90705310075142e-10,0.0,1.6259810504207706e-22,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-8.322457241894675e-11,57.73502691896258,0.0,-8.322457241894675e-11,0.0,900000.0,11039.99999999802,1,161084.4582391114,0.0,2.1537071958155265e-09,0.0,164779.2776521575,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,0.3,0,0.3,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
46.400000000000006,0.0,0.0,0.0,0.0,-4.95352655037571e-10,0.0,5.419936834735902e-23,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-4.161228620947338e-11,57.73502691896258,0.0,-4.161228620947338e-11,0.0,900000.0,11039.99999999901,1,158313.3436793302,0.0,1.0768535979077632e-09,0.0,161084.4582391114,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,0.3,0,0.3,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
46.5,0.0,0.0,0.0,0.0,-2.476763275187855e-10,0.0,1.806645611578634e-23,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-2.080614310473669e-11,57.73502691896258,0.0,-2.080614310473669e-11,0.0,900000.0,11039.999999999505,1,156235.00775949596,0.0,5.384267989538816e-10,0.0,158313.3436793302,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,0.3,0,0.3,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
46.6,0.0,0.0,0.0,0.0,-1.2383816375939276e-10,0.0,6.0221520385954456e-24,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-1.0403071552368344e-11,57.73502691896258,0.0,-1.0403071552368344e-11,0.0,900000.0,11039.999999999753,1,154676.25581962112,0.0,2.692133994769408e-10,0.0,156235.00775949596,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,0.3,0,0.3,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
46.7,0.0,0.0,0.0,0.0,-6.191908187969638e-11,0.0,2.0073840128651483e-24,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,-0.0,100.0,0.0,-0.0,1800.0,0.0,0.0,0.0,0.0,0,0.0,-5.201535776184172e-12,57.73502691896258,0.0,-5.201535776184172e-12,0.0,900000.0,11039.999999999876,1,153507.19186471542,0.0,1.346066997384704e-10,0.0,154676.25581962112,1,1,0,0,1,0,0.0,0,1,900000.0,-0.0,0,0,0.3,0,0.3,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.46489011534971875
